3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Defferre,Gaston,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Dejean,René,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Delelis,André,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Delmas,Louis-Jean,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Delorme,Claude,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Delpech,Georges,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Delvainquière,Jean,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Denvers,Albert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Depietri,César,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Deschamps,Henri,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Desouches,Edmond,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Desson,Guy,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Didier,Emile,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Doize,Pierre,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Dreyfus-Schmidt,Michel,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Ducoloné,Guy,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Ducos,Hippolyte,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Duffaut,Henri,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Dumas,Roland,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Dumortier,Jeannil,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Dupuy,Fernand,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Duraffour,Paul,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Duroméa,André,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Ebrard,Guy,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Eloy,Didier,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Escande,Louis,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Estier,Claude,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Fabre,Robert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Fajon,Etienne,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Faure,Gilbert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Faure,Maurice,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Feix,Léon,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Fiévez,Henri,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Fillioud,Georges,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Forest,Pierre,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Fouet,Albert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Gaillard,Félix,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Garcin,Edmond,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Gaudin,Pierre,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Gernez,Raymond,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Gosnat,Georges,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Gouhier,Roger,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Grenier,Fernand,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Guerlin,André,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Guidet,Henri,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Guille,Georges,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Guyot,Marcel,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Hersant,Robert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Hostier,Robert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Houël,Marcel,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Jans,Parfait,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Juquin,Pierre,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Labarrère,André,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Lacavé,Paul,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Lacoste,Robert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Lagorce,Pierre,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Lagrange,Roger,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Lamarque-Cando,Charles,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Lamps,René,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Larue,Tony,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Laurent,Marceau,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Laurent,Paul,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Lavielle,Henri,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Lebon,André,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Leccia,Bastien,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Le Foll,Yves,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Lejeune,Max,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Leloir,Paul,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Lemoine,Marcel,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Leroy,Roland,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Le Sénéchal,Louis,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Levol,Robert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,L'Huillier,Waldeck,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Lolive,Jean,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Longequeue,Louis,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Loo,Charles-Emile,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Loustau,Kléber,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Maisonnat,Louis,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Manceau,Robert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Mancey,André,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Marin,Fernand,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Maroselli,Jacques,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Masse,Jean,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Massot,Marcel,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Maugein,Jacques,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Mendès-France,Pierre,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Merle,Toussaint,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Mermaz,Louis,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Métayer,Pierre,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Milhau,Lucien,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Millet,Gilbert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Mitterrand,François,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Mollet,Guy,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Montalat,Jean,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Morillon,Robert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Morlevat,Robert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Musmeaux,Arthur,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Naveau,Charles,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Nègre,Jean,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Nilès,Maurice,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Notebart,Arthur,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Odru,Louis,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Périllier,Louis,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Péronnet,Gabriel,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Philibert,Louis,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Pic,Maurice,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Picard,Paul,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Pieds,Bernard,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Pimont,Louis,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Planeix,Joseph,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Ponseillé,Etienne,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Prat,Roger,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Prin,Jeannette,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Privat,Charles,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Privat,Colette,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Quettier,Maurice,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Ramette,Arthur,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Raust,André,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Regaudie,René,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Rey,André,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Rieubon,René,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Rigout,Marcel,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Rochet,Waldeck,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Roger,Émile,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Rosselli,Joseph,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Roucaute,Roger,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Rousselet,André,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Ruffe,Hubert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Sauzedde,Fernand,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Schloesing,Edouard,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Sénès,Gilbert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Spénale,Georges,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Tourné,André,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Vaillant-Couturier,Marie-Claude,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Vals,Francis,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Ver,Antonin,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Vergnaud,Claire,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Vignaux,Paul,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Villa,Lucien,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Villon,Pierre,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Vinson,Georges,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Vivier,Emile,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,C,Vizet,Robert,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,FGDS,Yvon,Gérard,POUR
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Ansquer,Vincent,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Balança,Hubert,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Abdoulkader Moussa Ali,Prenom,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Baridon,Jean,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Georges,Maurice,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,PDM,Abelin,Pierre,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,PDM,Barrot,Jacques,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,PDM,Achille-Fould,Aymar,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Baclet,Albertine,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bas,Pierre,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,RI,d'Aillières,Michel,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bailly,Jean,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Batier,Aimée,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Baudouin,Henri,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Baumel,Jacques,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,RI,Beauguitte,André,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bécam,Marc,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Belcour,Henri,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bénard,François,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,PDM,Bénard,Jean,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Beraud,Marcel,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Berger,Henry,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,RI,Bichat,Jean,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bignon,Albert,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bisson,Robert,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bizet,Émile,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Blary,Henri,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Boinvilliers,Jean,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,RI,Boisdé,Raymond,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,RI,Bonnet,Christian,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bordage,Augustin,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Borocco,Edmond,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,RI,Boscary-Monsservin,Roland,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Boscher,Michel,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,PDM,Bosson,Charles,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,PDM,Boudet,Roland,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,PDM,Bourdellès,Pierre,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bourgeois,Georges,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bourgoin,Pierre,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bousquet,Raymond,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bousseau,Marcel,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,RI,Boyer-Andrivet,Jacques,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bozzi,Jean,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Brial,Benjamin,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Bricout,Edmond,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Briot,Louis,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,RI,de Broglie,Jean,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,PDM,Brugerolle,André,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Buot,Henri,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Buron,Pierre,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Caill,Antoine,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,RI,Caillaud,Paul,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Caille,René,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Capitant,René,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Catalifaud,Albert,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,PDM,Cazenave,Franck,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Cerneau,Marcel,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Chalandon,Albin,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,de Chambrun,Charles,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Chapalain,Jean-Yves,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Charié,Pierre,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Charret,Edouard,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,RI,Chamant,Jean,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Chauvet,Augustin,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,PDM,Chazalon,André,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,RI,Chedru,Georges,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,UDVeR,Christiaens,Louis,CONTRE
3-reconstitues/1967-1968/ordinaire1/047.txt,3,Date à ajouter,43,Nom à ajouter,PDM,Claudius-Petit,Eugène,CONTRE
